raw_doc_sha256,clean_sha256,clean_text_path,lang,pdf_filename,pdf_url,text_path,raw_len,clean_len,survival_ratio,paragraphs_total,paragraphs_bad,paragraphs_bad_ratio,quarantine
a5492e701bfe55f8febe1cea14455de4d7f1d92ae87fb89d07a6ca2acd627477,214269756f2a76aecf7208e0f3f6629d182800133dc54765630eb618022e139a,data/rules_texts_cleaned_good/a5492e701bfe55f8febe1cea14455de4d7f1d92ae87fb89d07a6ca2acd627477.txt,ru,Karkoza_Otgoloski_Proshlogo_Rules.pdf,https://www.mosigra.ru/image/data/mosigra.product.other/558/791/Karkoza_Otgoloski_Proshlogo_Rules.pdf,data/rules_texts/a5492e701bfe55f8febe1cea14455de4d7f1d92ae87fb89d07a6ca2acd627477.txt,11351,11066,0.9749,4,0,0.0,0
a5711e307197eccaa0c2dae30aab3d507886951a2b8b48677610029180dac715,190cfd3463439526b01adb1b656dd7e8a5bb2b3d9afa96b5139ce9f09be416cf,data/rules_texts_cleaned_good/a5711e307197eccaa0c2dae30aab3d507886951a2b8b48677610029180dac715.txt,ru,kruti-rolli-rules.pdf,https://www.mosigra.ru/download/rules/kruti-rolli-rules.pdf,data/rules_texts/a5711e307197eccaa0c2dae30aab3d507886951a2b8b48677610029180dac715.txt,5751,5711,0.993,5,0,0.0,0
a57dcf781148b9191d489ef6e00acbeb8b100630c712edcf00c39b63f018dd3f,e88db89ecf3c68b9a8dcdec257a8c6eb1c20e7825f91744bbfa2c9c10d9b5305,data/rules_texts_cleaned_good/a57dcf781148b9191d489ef6e00acbeb8b100630c712edcf00c39b63f018dd3f.txt,ru,Swintus-NEON-rules.pdf,https://www.mosigra.ru/download/Правила/Swintus-NEON-rules.pdf,data/rules_texts/a57dcf781148b9191d489ef6e00acbeb8b100630c712edcf00c39b63f018dd3f.txt,11523,11323,0.9826,11,0,0.0,0
a58213c43b85761441e843d4df7a606ec3dcbcfdd09afb2f4ef4430e21457a54,3ec4bca028ffc09d8a8758896d1da5d92a9e0c495d156d68df4a99e8f43e7def,data/rules_texts_cleaned_good/a58213c43b85761441e843d4df7a606ec3dcbcfdd09afb2f4ef4430e21457a54.txt,ru,rules-vchr-irene.pdf,https://www.mosigra.ru/download/rules/rules-vchr-irene.pdf,data/rules_texts/a58213c43b85761441e843d4df7a606ec3dcbcfdd09afb2f4ef4430e21457a54.txt,839,728,0.8677,2,0,0.0,0
a593d33a1d83d44dc611e5c062e0c8dea21c889a1e8cb44e467bb3d3946747ae,0c43f1197826a76ad86aecac2f84102b907d9da6bda979329c8cb546436132e6,data/rules_texts_cleaned_quarantine/a593d33a1d83d44dc611e5c062e0c8dea21c889a1e8cb44e467bb3d3946747ae.txt,ru,ВВ1889 динозавры.pdf,https://www.mosigra.ru/download/files/ВВ1889 динозавры.pdf,data/rules_texts/a593d33a1d83d44dc611e5c062e0c8dea21c889a1e8cb44e467bb3d3946747ae.txt,1999,1488,0.7444,51,27,0.5294,1
a5b55315570cb3413ad28d034b0bccc806cab778196cd835252d92136f304faa,cfb9c7f4d48136644bb3d2f63f2513a839e1c8010c8a34b3f71bbc28795b9ab7,data/rules_texts_cleaned_good/a5b55315570cb3413ad28d034b0bccc806cab778196cd835252d92136f304faa.txt,ru,reload_rules.pdf,https://www.mosigra.ru/download/Правила/reload_rules.pdf,data/rules_texts/a5b55315570cb3413ad28d034b0bccc806cab778196cd835252d92136f304faa.txt,25719,25584,0.9948,203,13,0.064,0
a5cde5d03a93b388412ada4ca505ec05cbce2960672afd5d9fa9120517d3e761,52a34865282b53a940d53a3e0b6bd79b633193565467880117f8eecd84d40c6d,data/rules_texts_cleaned_good/a5cde5d03a93b388412ada4ca505ec05cbce2960672afd5d9fa9120517d3e761.txt,ru,Разрушители замков_правила.pdf,https://www.mosigra.ru/download/Правила/Разрушители замков_правила.pdf,data/rules_texts/a5cde5d03a93b388412ada4ca505ec05cbce2960672afd5d9fa9120517d3e761.txt,10273,10094,0.9826,90,12,0.1333,0
a5eac0d1ebaeaa32b3487399259bb28553ccd0bfa359b937d4d1d6d2df422748,c39a04a023ee32c55f3895ac9811d609c628b9b00e7fd800e0d31875a0b9fbd3,data/rules_texts_cleaned_good/a5eac0d1ebaeaa32b3487399259bb28553ccd0bfa359b937d4d1d6d2df422748.txt,ru,shvabra-kadabra-rules.pdf,https://www.mosigra.ru/download/rules/shvabra-kadabra-rules.pdf,data/rules_texts/a5eac0d1ebaeaa32b3487399259bb28553ccd0bfa359b937d4d1d6d2df422748.txt,11245,11210,0.9969,12,0,0.0,0
a605d39cddc381c3313e8075ac7e82a22159f06c1085bf5af6038949b650fefb,55c7251d9eec9b57ec930e83756ff4ddb14eada7ebfad2d2bee2f6d409b2b00e,data/rules_texts_cleaned_good/a605d39cddc381c3313e8075ac7e82a22159f06c1085bf5af6038949b650fefb.txt,ru,god-puteshestvij-rules.pdf,https://www.mosigra.ru/download/rules/god-puteshestvij-rules.pdf,data/rules_texts/a605d39cddc381c3313e8075ac7e82a22159f06c1085bf5af6038949b650fefb.txt,5928,5771,0.9735,79,10,0.1266,0
a6088b66b85421086978f3087ab362cf289d7d931c0477560538a0ca8b31abd1,b627beff82a82e322897f0a9a3f18c9f0c7a1d197e44c0c5cbc6b9276710d7a9,data/rules_texts_cleaned_good/a6088b66b85421086978f3087ab362cf289d7d931c0477560538a0ca8b31abd1.txt,ru,goryachaya-kartoschka-rules.pdf,https://www.mosigra.ru/download/rules/goryachaya-kartoschka-rules.pdf,data/rules_texts/a6088b66b85421086978f3087ab362cf289d7d931c0477560538a0ca8b31abd1.txt,4279,4029,0.9416,65,8,0.1231,0
a61c6d32604d7eee1d0d8752cee6482a0fe2a0df0311b4aac800021e3bbe6b6a,c8edec69a001a522719817c14bb3332469689de75516246c71f509b45cc8f3ed,data/rules_texts_cleaned_good/a61c6d32604d7eee1d0d8752cee6482a0fe2a0df0311b4aac800021e3bbe6b6a.txt,ru,Shamans_rules.pdf,https://www.mosigra.ru/download/Правила/Shamans_rules.pdf,data/rules_texts/a61c6d32604d7eee1d0d8752cee6482a0fe2a0df0311b4aac800021e3bbe6b6a.txt,15579,15126,0.9709,39,4,0.1026,0
a629028b6ed6882819ec12195ee4a636babad8256f19e4228fc98a58d0f682a1,81cc1944b1f5da6f9e38a275114f81031dc9b1ea42abc9451cb7b030fa1d8cba,data/rules_texts_cleaned_good/a629028b6ed6882819ec12195ee4a636babad8256f19e4228fc98a58d0f682a1.txt,ru,zombicid-black-plague-rules.pdf,https://www.mosigra.ru/download/rules/zombicid-black-plague-rules.pdf,data/rules_texts/a629028b6ed6882819ec12195ee4a636babad8256f19e4228fc98a58d0f682a1.txt,133688,116688,0.8728,67,3,0.0448,0
